bitcoin,ethereum,tether,ripple,binancecoin,solana,usd.coin,dogecoin,cardano,staked.ether,tron,wrapped.bitcoin,hedera.hashgraph,stellar,chainlink,litecoin,avalanche.2,leo.token,mantra.dao,polkadot,bitcoin.cash,uniswap,monero,near,dai,aave,ethereum.classic,okb,gatechain.token,vechain,algorand,filecoin,crypto.com.chain,cosmos,render.token,fetch.ai,kucoin.shares,maker,quant.network,injective.protocol,blockstack,theta.token,nexo,the.graph,lido.dao,dexe,eos,gala,telcoin,tezos
0.011955091539881132,0.016815539983160824,0.0014150900427745419,0.003206273276111661,0.02785281105734644,-0.003999337899919311,0.0006358052813139171,0.06134704927974146,0.04321891123801586,0.016822231896512274,0.022179499830317542,0.0105238341370093,0.011338086271505487,-0.006451864470188931,0.032678846020313616,0.05707648607826038,0.007457226190090181,-0.008084317930874442,0.029449949189655523,0.07140920290227613,0.021250947013127162,0.023758035765730535,0.031086457810787553,0.03271020140726376,-0.0014394677048480491,0.07003985761832132,0.05290717243286522,0.010561955466213373,0.005469368799084517,0.012196906742150439,0.01861851600567141,0.03753966356958578,0.0006687588933575691,0.07152945966806452,-0.012940974466923468,0.03227121732799761,0.02583397395558957,0.03894790301439762,-0.013007089308674169,0.025264037810443018,0.010120525711606609,0.03890902735628377,0.0275288756418365,0.009365153750069187,-0.04300674371737983,0.02261790784048624,0.026749522865467796,-0.007122332916445102,-0.005135607578576049,0.03477802930087102
0.0024504659847938877,0.0057985768902226046,-0.001129133092097116,0.01109817545006003,0.01048666478045724,0.009459909716913852,-0.0007360350811669976,0.007620951280794152,0.003740642297980892,0.004598488407387676,0.013715356496259438,0.0016462994230739992,-0.004584314648123332,-0.0341789607038165,-0.01715524174758792,0.02209238312223795,0.03324487784980843,8.428998720728466e-05,0.006547439896438797,0.0010885845801180064,0.013235922826250739,0.03824527448194869,-0.051886631007995725,-0.04287829039014606,0.000239331329563048,0.06556655552139216,0.027665152963649138,0.011064533841324047,0.04198769853669031,-0.005915295322476786,-0.002102893346229309,0.0008669924214402043,0.025106035661238795,-0.030438901047792722,0.03189820217730682,-0.016031153088679015,0.016071066886502377,0.013970623301561718,0.014483317725242577,0.013080538499306625,0.025988130618603646,-0.010419560369634926,-0.015508591578652845,0.02641440147235808,-0.014963281563850206,-0.0008276358215267766,0.01679587846441236,0.03859675159350436,0.004403591900164236,-0.0012248955812597738
-0.0024751032768723434,0.0074912144011452814,0.0005391320348245009,-0.004110394158995853,0.006791955203063238,0.0016158364196024874,-0.0003908710412797583,-0.04059699988151473,0.08366723005066697,0.008133102805103768,0.017722540749738794,-0.0009520521315267432,-0.0025377510346767623,-0.002130851191119807,0.01259031287290491,-0.009153339985738593,-0.012447649207125447,0.002992608647062503,-0.018660144504923298,-0.0014723273810928565,-0.00636884182230427,0.07564833352294094,0.030504020939304738,0.033904052804482956,0.0007518129453539644,0.01095016839975178,-0.019572512586951116,0.05372254898558536,-0.005053099798321314,-0.0021931460110575372,0.03474745975626601,0.02169615149351779,-0.007615202881392662,0.10263133637326316,-0.013175920043135786,-0.02603447795502835,0.03432412869017392,0.015725817826022805,0.0026921756811259796,0.021657709919627132,-0.00893325475442326,0.027392725680979734,0.0399643812755902,-0.011606107672514044,-0.015614466944496835,-0.010132011900323154,-0.003665595536162623,-0.026401489520941773,-0.009281523222214084,0.0020725260641998454
-0.019234237971625913,-0.042515100412109305,0.0018037191357714922,-0.018958739871553842,-0.045557490254428554,-0.054834910352003025,0.002672934577677438,-0.03546004543712085,0.12018992471512056,-0.04407434067666801,0.013959239004919863,-0.021224602324982588,-0.03127466316695451,-0.006345734350469089,-0.06904389242487183,0.03451951978716224,-0.06013530448978391,-0.002059118847879256,-0.04114292680903817,-0.07431443382511045,-0.019232867729311372,-0.06607015045668374,-0.043380666257889104,-0.12085785638877229,0.0012362839619472993,-0.0641686673630198,-0.038229157414090116,-0.040946302654082556,-0.006665819657299055,-0.038725864808630786,-0.057834355203195485,-0.04635839319169626,-0.04222240564674513,-0.10183605318498308,-0.10869860796618319,-0.04226361299834185,-0.012438059456784056,-0.06967333233391909,-0.04991527287579372,-0.046403113397946144,-0.025070639237709094,-0.05903116558955558,-0.03958188288337626,-0.07025789286620815,-0.13524773594032788,-0.035691616839077976,-0.024384314878430142,-0.07339839847108394,-0.040778016731762616,-0.05438259247081255
0.0022933843415421963,-0.01571039700032692,-0.002085211634307876,-0.01611594313779028,-0.009779303259527585,0.01125940261185377,-0.0028022995499853006,-0.03616085885447789,-0.07745819408010016,-0.015639379517042102,-0.03376232766805016,0.0029332289875486153,-0.017480509963573487,-0.01218565722824258,-0.03756111866913134,-0.06922369202148808,-0.009764102641734404,-0.027644238981580884,-0.015372069778101427,-0.024906258333257252,0.0020298618670875354,-0.03979666884151436,-0.053992376910503244,-0.002879634199721027,-0.0015889589616983218,0.023544850682882684,0.0521496269731229,-0.03634313110300334,0.0031256413733177254,-0.01550387744054917,-0.024142032953468142,-0.018553323988267607,-7.710806352362154e-05,-0.024762911732057767,-0.07374410293600264,0.019362948643840132,-0.024115204023717224,-0.01861180591149389,-0.09439350933558752,-0.036393257860392846,0.12031111349384481,0.06110086641169824,0.015839681811112886,-0.03275013222774621,0.08064235229820808,-0.06816202824828112,-0.0019836430717643802,-0.01699218709629134,0.02450552673105056,0.011355980839254536
-0.015352545458411544,-0.02217148962961974,-0.0010613411845299717,-0.01705292866590279,-0.015743897087260254,-0.043584954373092774,-0.0008089080069830415,-0.017787115070716723,-0.09108925024031335,-0.02391247295649924,0.00952893175041601,-0.016713948204378624,0.004839038243129874,-0.03181147197241129,-0.0600382394838775,-0.03338384940103574,-0.03644849158210706,0.0030409543251181796,-0.006310581599669938,-0.03877335785398198,-0.032437526717839775,-0.0512017118916073,-0.010759908145927186,-0.08943007549605314,-0.0023256526715770658,-0.09785388059379066,-0.03986735139498456,-0.010699165919611868,0.008985842588396672,-0.046095131715067024,-0.03915540397220164,-0.0315946173655964,-0.027169400377727658,-0.037803741771490595,-0.010153149549880775,-0.020312239954276643,-0.017846849901799904,-0.032370620654710205,-0.05470626347172016,-0.06363219888117701,-0.11881005613780575,0.02576614049077089,-0.027948696040273103,-0.013231646520734013,-0.05741479098192315,-0.04920842482164307,-0.030811119618903742,-0.07367836830415143,-0.02154179476303947,-0.054894870199911946
-0.0252718753266217,-0.02664573832965596,0.0011141164416026508,-0.026958154876951367,-0.050450605222504365,-0.053192834595104765,0.0014142462504628845,-0.04579524798154082,-0.06317183721321097,-0.025693997301540733,-0.020150536955580015,-0.023218706678457095,-0.026658866759235615,-0.05971955587767781,-0.07213118516455438,-0.04891106315191019,-0.04294413574678874,0.004698205330215522,-0.029095983139993987,-0.048261953627014104,-0.030626955617422912,-0.04849079382916368,-0.06551145519203905,-0.060610171762918656,0.004114147194102801,-0.05831657675715429,-0.06924630873210524,-0.016484619734052346,-0.0096885870630871,-0.04550117244336989,-0.07746512994110148,-0.05468146925738272,0.008370704814107842,0.05649284213325756,-0.04688397848440875,-0.00318607258319201,-0.02574303804440893,-0.04998889862180843,-0.035966018872673006,-0.021762371956169417,-0.06524151842912015,-0.044310690423183814,-0.015940409112334946,-0.04802081011192627,-0.021503578777096553,-0.042324863526753354,-0.041541691268144686,-0.06486466379999739,-0.03085509888264202,-0.05101007099980915
-0.10886351008127289,-0.162092654905723,-0.0008112893964003043,-0.1214054869298056,-0.13998414413830215,-0.13997774360239482,0.0026911114660933145,-0.08805294043060803,-0.11641878792794094,-0.160990064767195,-0.10789126637279935,-0.11382766290964594,-0.10357022575217593,-0.1354653388431075,-0.14174401476239126,-0.13908306929536002,-0.1870133872928385,-0.04742265133186929,-0.1616948753284172,-0.16233979592713815,-0.12899801598025093,-0.1341164032801297,-0.09447164554217422,-0.14932688560722507,0.0008271962907696582,-0.15533817162285035,-0.1230825208784299,-0.15016229457202054,-0.11906956884221714,-0.16506720242998896,-0.130969375916012,-0.18105754868197285,-0.1850033726522672,-0.12883032547972906,-0.16576773525253857,-0.2049602801015918,-0.14927911741442199,-0.058923059140159016,-0.15703215407018406,-0.15858764698185954,-0.14130102265065086,-0.19939172779829853,-0.14954144295467403,-0.14268977239065825,-0.13612267806655273,-0.17424746959434398,-0.10835317048113574,-0.18752211422435547,-0.2516689268756876,-0.10464226986529056
-0.037063204294269736,-0.06316431218397572,0.0032454201497619834,-0.062188915534451286,-0.06692862119956604,-0.16772885175862404,0.0011739971166592142,-0.06311439214278039,-0.04570709781656902,-0.060998940345877536,-0.06623558843341158,-0.03672859402672645,-0.054897292506683355,-0.05217839748709776,-0.09642261943874456,-0.04391553365681671,-0.09849894333161267,0.018782684172971117,-0.14074281643876244,-0.06801651160940465,-0.0794951612051405,-0.1302329904773617,-0.12544262676884546,-0.14537602447406156,0.0022359508598753792,-0.15216242155276613,-0.06740073334340131,-0.050978405729666006,-0.09638371163397765,-0.10872622912725174,-0.07789647438329947,-0.14085777470674601,-0.07253402382557769,-0.16010720120040584,-0.11626277295908728,-0.11392261382652732,-0.10597722081702436,0.0037997355850884268,-0.12892344216589022,-0.19084872683503162,-0.16422066841207086,-0.20361374268228696,-0.051576080034431,-0.04013382824689894,-0.09102173596875625,-0.09495599922139035,-0.05908724659292479,-0.1786756428945665,-0.17861856926663772,-0.12236782836775346
0.031504176923274826,0.05277390940715537,-0.002529097656188558,0.0488226987725935,0.06565997625046782,0.05331874483768928,0.0010107800906350693,0.06003377589157799,0.044893007363082,0.05357385556127882,0.009386425999562796,0.03631932529121265,-0.0034796151590142784,0.040231424252402156,0.04272583762414627,0.03010361219199874,0.08042929915772432,-0.007701769261686764,0.048507659040551154,0.027803714579267995,0.03684581371086857,0.028410898903259617,0.029039543064828515,0.0319356411178756,-0.001664331716076577,0.07850879226392019,0.033937908475158964,0.04378849567116924,0.07684003913887506,0.021962761290673198,0.03826547342009433,0.02518605193602563,0.11027827865021521,0.16343732492145546,0.050391075516383006,0.0546414744772436,0.05170569826651151,0.02060681406035608,0.09069163814635486,0.026855779303239687,0.022748856219010797,0.0049931044788827485,0.03009435918225458,-0.004541096424002728,-0.12494479371795805,0.059712289999191204,0.019411464748388316,0.08537103272484049,0.05559005306767244,0.04064559793716973
0.01279697365921511,-0.03610950067589758,0.005238517675028525,-0.022656793634455247,-0.02877417673631465,-0.08121293120251007,-0.00409683412791875,-0.027213407165486425,-0.046761733494784755,-0.039882737293178525,-0.03801513299340843,0.008214439030723686,-0.06780663471584449,-0.01133234811094285,-0.057452870745376666,-0.01757545053662202,-0.026784518402539426,-0.005781450553559816,-0.025763058656699332,-0.036624782228995845,-0.031062745431865057,-0.06785793121083658,-0.05891967160701693,-0.08980621073876033,0.0008840021210843591,-0.03783503533356454,-0.03734498210531441,-0.012992189447545276,0.024560752126532196,-0.02168228237013509,-0.07034641829161177,-0.05290544404843374,-0.0063212636843776515,0.04648680906085561,0.02209853935905173,-0.07863233507604679,-0.017943006525997864,0.04549902643313567,-0.051349146915487746,-0.0534640384098255,-0.07211809930950165,-0.06751943069165887,-0.036714643953824684,-0.052384776833423755,0.06939027800616779,-0.05245032295789623,-0.02949062103933331,-0.06430277543783994,-0.04932159866946581,-0.03080350414033954
0.005827370473278267,0.007078205075624422,-0.0037913524257746803,0.00841834585933688,0.033269986130124635,0.033984846231176494,0.0017654363393429697,0.042009964764256946,-0.022893885340842236,0.007502977442792382,0.012891320024575704,0.009698150800368554,0.02822239228423949,-0.003425082085607683,-0.005451929769957152,-0.016339412943442082,0.0780607341405551,-0.011054898897560587,0.014158648225626127,0.022534028181663435,0.0029470907530060432,-0.009805755118526483,-0.01323890976008224,0.12579448485856556,-0.002055049259205711,0.0004891316688056655,-0.005064002173295546,0.0826194793160421,-0.0021748438169635095,0.033755079722243696,0.013025154338886746,-0.014578956142234256,0.045828432518866695,-0.001185730771461843,0.007393690196611755,-0.008680187655799755,0.025600234108927852,-0.055301083314730354,-0.001316481172834674,0.04762269171392803,-0.008462557356497768,0.006406505526219706,0.023278786577682176,0.054839861087186234,0.055759985649245496,-0.000458432119858729,0.010603873623005355,0.014757109914801095,0.06939347667278832,-0.01333983117309812
-0.003208487900856597,0.002111650737322495,0.00020187782042780167,0.004313915669379677,-0.022717859017427997,-0.030372815594033053,-0.0019147952679180597,0.0013938267164537524,0.03061240309956226,0.0034565114081581117,0.0047948371917490495,-0.005272050633781708,-0.004413377740431789,0.001810014314232911,-0.017168830399750548,-0.01094890669944194,-0.02993269370697165,0.019624414825075414,0.02861180274305069,-0.023724153337692868,-0.01370983021148023,-0.0013902514869609701,0.020731960001392095,-0.07245156231969452,-0.0004288644908302558,-0.03804155487012743,0.014113465728433628,-0.03659917586080166,0.01637771436061308,0.004404649829193716,-0.006392640790963045,0.06230289812023017,0.0174143014769855,-0.10411836509555614,0.07515015136250941,-0.023613602689434528,0.015197132555661073,-0.0614393699073313,-0.05634374492135689,-0.009850425205731294,0.019101835445289064,0.08350511511497005,-0.028229203024398963,-0.027382764944311973,-0.030276385753888968,-0.004593688660863354,-0.0037758378686187375,0.11717976348738586,0.07740861458278933,0.0053232343787586464
0.010962059899809005,-0.023992558788143506,0.005384456083545911,-0.021038037194983015,0.03878707918283649,-0.02910772022648298,0.0017555310425914523,-0.014252462114443145,-0.028527240571393223,-0.020377784288905715,0.006604507828154426,-0.019405541739364013,-0.012822438736207356,-0.019651795053965217,-0.006446227135672795,0.0017604852587748208,-0.01987868144252015,-0.026206783397711087,-0.012175462919416787,0.004658714195134427,-0.0013768022158329985,-0.022165029439182728,-0.027205420836435026,-0.06828916491734667,0.0026104017487366526,-0.013499159404877364,-0.004231234576336871,-0.033099764893345214,0.02661142312071694,-0.02029972993116725,0.012311812647993027,-0.004682688234387364,0.003389897521838936,-0.0738113875114134,-0.0036986819506477373,-0.016798123714171873,-0.00941612032364617,0.03263830959530945,-0.05585731050122429,-0.028254723274886148,0.014545117238186474,0.024304605371766007,-0.0034743575491536487,0.002948427534991323,0.06711489418312468,0.04538302798407963,0.0017091913666802557,-0.1065221094572694,0.05575791493540621,-0.012417878394528379
0.015326905263505605,0.0561291468319926,-0.0051803919366536205,0.0054249729662101094,-0.012097359902451513,0.02015472134360035,-0.002241018388420382,0.0005464075708424334,0.004849764827236825,0.05229808096742446,0.018529986820372164,0.04587021129434017,0.03383788670587125,0.024823831878362852,0.06112743692255304,0.02170087971928807,0.035961560552218164,-0.007473909781959493,0.05252767769106139,0.010031358713052985,0.022674103939012636,0.02793096491487866,0.031605232106645176,0.020959628269254137,-0.002607261466319227,0.031665403710107336,0.037474013104207414,-0.0005441718829217883,0.008448223154580731,0.027048056564934676,0.019165392510777146,0.020052918573383236,0.050249906602780545,-0.02007687320013979,0.13382337154489196,0.00912640337468039,0.04459876948421912,0.058813016934189284,0.0522672653927443,0.061858095367108366,0.04268304644655662,0.011890466750947465,0.010669426898852656,0.022549750394277764,-0.04076445872759917,0.011285833944581611,0.03923781714142507,0.0033068318032423672,0.025183668750283307,0.03851635295943416
0.009978420514357742,0.020367610637076018,0.0013179764186599906,0.007702772648585674,0.009067785875089109,0.05068008514233103,0.0027656939678062146,0.010609017921531634,0.009886217499617647,0.016230422849493675,0.046273059799671515,0.01039494209860865,0.0280811019277626,0.02147426544024695,0.005174985014088666,0.01284392947291696,0.07226825716770886,0.008046076980704505,0.040368735955214265,0.02104049559868207,0.009139440543626587,0.04702118306925115,0.031019532600886246,0.025576145045719253,0.0006153656017746437,0.030112548871069646,0.00548623906330592,-0.011874496034164322,0.02935887574171768,0.01205630119434206,0.012194315294113876,0.031498655730654565,0.027118033091138933,-0.01229914741766363,0.11888554827821395,0.003779946795905047,0.04227498291055771,0.039897579972574156,0.002403459264287379,-0.018761116666214415,0.03789296073505752,0.012228165848441075,0.015537823445677345,-0.01054934249279454,0.02030859853961811,0.025670360254796565,0.01194017780999369,0.01274531882126299,-0.02728656972890347,0.020310641783776544
-0.006534856392419819,0.0025235160754321765,-0.001282356901584015,-0.02274331020669679,-0.030769878334471073,-0.02928940652166843,-0.0024034614065151375,-0.02688695724784859,-0.023125446287982708,0.0037858427390389253,-0.027816506292788337,-0.005199681809752415,-0.011909993586693365,-0.03940713336327089,0.09211342754929777,-0.01935944486924164,-0.05875422209004986,0.027204264047394133,-0.03244389127370702,-0.02931036460977812,-0.024000761072773706,-0.031663194507761276,-0.036940036722941424,-0.06675834019571467,-0.00170899552735636,-0.03154138283420852,-0.010995535550380093,0.00966525518908947,0.0030826331580790225,-0.03485682488468557,-0.02532164622231618,-0.02037764506844755,-0.019549574860993207,-0.06839230005298644,-0.03446600201766102,-0.018419151492621008,-0.006803786236319037,0.025102395623684878,-0.03139145457723373,-0.02732676734196314,-0.00814247402866217,-0.034773157973889586,0.0026364018449284545,-0.026537736469751397,0.0416310844666973,-0.04487725073968962,-0.00735301140398732,-0.012283762257889616,-0.020560388597277896,0.060848877833019066
0.014956975685804496,0.02983140512910407,-0.000252396809895944,0.026485610740488212,-0.004839507753542852,0.06714963196175576,0.00038106794171677126,0.017384928506652096,0.014930113913478305,0.032439310780402825,0.004387619492461325,0.013908855957461354,0.011947936975442792,0.024277872843782487,-0.030235909642533157,0.00763337210833794,0.028150215625991428,0.035284170261942256,0.024508706041882235,0.06558744205209975,-0.020548204458486163,0.08917813615828517,-0.004521820474380228,0.07262503607157962,0.0009995745210912732,0.05536856531048024,0.025834191943538472,0.02496319218198857,0.010228200866326033,0.019510459218141936,0.008167997694873504,0.07097184435062605,0.010020430418123933,0.03188147258263969,0.12466158322074226,0.03682905494246142,0.035479908161748085,0.06904116642009765,0.024413069812730715,-0.02086669744591106,-0.005581497838816527,0.021248786930832726,0.12008975049814559,0.02686128437649714,0.097779416351142,0.0351495863795849,0.008745879746949601,0.040227854467040816,0.020340436138555008,0.06176880113763812
0.007240140982168738,0.039451362946002266,-0.0001725676561019428,0.015406772563920307,0.02598252997948474,0.09756912679899865,-0.0004426645049538245,0.004701614771103758,0.03317446484264353,0.041425720392793575,0.014921144688383526,0.007416343990219892,0.03354191459258913,0.015428212895519816,-0.012057363444640335,0.05223819489633153,0.047712182744401525,0.13233300018605174,0.023664678980939362,0.009393049175368937,0.009614374291165467,-0.060128213014517644,-0.006043942288593992,0.009369018956337934,0.0004025251119221399,0.04090609404704438,0.043583785596315185,0.018072520393432937,0.009823959327337898,0.01650918907559912,0.015376156492947667,-0.018212107460751966,0.01981478747485607,0.03105610867465991,0.068343053328777,0.012641200195697545,0.023265048105148067,0.025423875886543146,0.07676130785074195,0.026083933543100436,0.00038220347464578916,-0.006059391833031938,0.001951718780672488,0.06987861608759903,0.016498214320104447,0.012854138787579494,0.007410164603741871,0.031671018508442374,-0.011454646018950215,0.0705661576675375
-0.04839533016808494,-0.039042825358152525,0.0004907527445700019,-0.043796132863902194,-0.049441817324388425,-0.07834011953895391,0.0002392434948119885,-0.0375136037393482,-0.05551030184784348,-0.042930059462052785,-0.01983476943251241,-0.04728110558423647,-0.039323487687957334,-0.04545674157571626,-0.07302366080456284,-0.06346191678883199,-0.07772339360276263,-0.02640897179947704,-0.0693068952679221,-0.04145923297124216,-0.03476024806381861,-0.055836448812051326,-0.009575066003735935,-0.0145576665125087,-0.0004293640819408799,-0.07854608524549081,-0.017584523250034394,-0.05108093361592943,-0.02464247921994549,-0.04234085831730264,-0.043367017251387516,-0.03571471050415499,-0.07840935894385004,-0.0956064915928997,-0.13392924038274165,-0.07140676169705167,-0.03989405797810304,-0.023922932271142297,0.07922893773907902,-0.05907954349756968,-0.05722287158702428,-0.05760563512143793,-0.04754359102942538,-0.08125214947512119,0.03543928094216348,-0.014365090421900704,-0.03319545574948528,-0.0889263997698724,-0.08161897168612497,-0.00036633782616405264
0.00270893373998584,-0.008609547193878448,-0.000533066390080202,0.01061469895431192,0.007841550701269835,-0.00938201997629314,0.0009284544979876153,0.0019844331032889758,0.0239205119212031,-0.006249332017019164,0.0160897258525072,0.0003661534118226165,0.06717744091278828,-0.001241925857347386,0.019323565869985408,0.016067495815133632,0.0016232807578507931,-0.007094235847777346,0.06429155048137733,-0.004228690651581669,0.0032429052876820712,-0.014479867550513401,0.011344014521276275,-0.0141901760183532,-0.00045197805733456853,-0.0007650827718115416,0.05191003617778828,-0.005933200408123774,-0.01321027682441848,-0.0014812565078937835,0.005484448364567486,0.005649566050251038,-0.005788614950718462,0.11035773612705661,0.018947783157406427,0.027751088302073332,0.004725433727897422,0.06312796695540088,0.17899489522177256,0.010405065495077154,0.0028753047813347976,0.011143000687441937,0.052657781290204625,-0.0005440189951128076,-0.07916257147515951,0.03837594429516347,0.007401984218831979,-0.0048451353193914755,-0.048165488607887295,0.01649499882870837
0.11622018307261642,0.11525895073058788,0.004113040498445,0.07524788313068682,0.07627063074780935,0.10886745608123044,0.009046614026850194,0.07184174603390432,0.07072802176528173,0.10419562237106963,0.0790510138225121,0.11556058947721029,0.053975322493219284,0.07657511360326603,0.07357068916957818,0.09745133811252828,0.1284382590146597,0.23014520320794843,0.04493476153666294,0.08822143935811909,0.0879010525108986,0.07309840437070254,0.12241391793482913,0.17775778359359962,0.0035005471192581105,0.0935225503223135,0.06843271985775164,0.06057272513287456,0.051119824848750994,0.11336428451068185,0.0707128915541973,0.06201178193524554,0.08152516871194336,0.05340149644645586,0.0785426014183689,0.07970758593915189,0.08584259566037028,-0.0014905933250869386,-0.011132405853729533,0.08447792477321779,0.08368308320529108,0.08721703567852808,0.07020834865090587,0.08106219544987812,0.026108960442882925,0.07811248667332013,0.07741983856832044,0.08657828422460141,0.04137762153829125,0.050757200712478585
-0.004332214411296705,0.008508010399198695,-0.005058783575059217,0.017171822308679738,0.03581708850393032,0.0163340934755215,-0.012385901688924224,-0.005151413781371782,-0.003595315234491164,0.018983080521847967,0.005374126433032232,-0.0018590212797259928,0.04179955569297076,0.021860686369824113,0.023609682385044916,0.006480666952104503,0.0006975056448348734,-0.07481700512522808,0.01630868087234163,0.043770451207759645,0.05094213678921521,0.009857244065910292,0.020100607537348585,-0.01282370405012201,-0.004440358084744042,-8.991267376882485e-05,-0.0089426806624345,0.005573566807281337,-0.001992086133972884,0.013281417268236728,0.0033742145324799112,0.020546911169435453,0.032008442837883413,-0.007456895791913548,0.026898782765283784,0.01435043229336958,0.011890522760979747,-0.011308084568618464,-0.008289000501217217,-0.002567463411486588,0.029475809236975993,0.07279417845768876,0.0013755115103712774,0.02197550959553892,0.011755072889347427,-0.016778834006777998,0.002161789124237546,0.36505163355558146,-0.008151328547285609,-0.017281119252165664
0.023387087958379963,0.014513963961131941,-0.0001032176434769702,0.024447563323118548,0.012217867259036747,0.008277531354033061,0.003133100807155963,0.04395164307718806,0.015335025605426265,0.015037545516444116,0.019566366578021376,0.02405103801315523,-0.00809959243159295,0.046768138565145334,0.012388822253361324,0.04254676861117122,0.015239225300865982,0.05817104262179142,0.022944915991010426,0.024174083292664936,0.013176203375715836,0.03478617889479716,0.02616920437902656,0.04927697929409978,0.0008173508394867443,0.0400880184616143,0.013659314532832539,-0.00035533662935285937,0.018847520233598168,0.02845678765225359,0.021464691274531406,0.017823081519132294,0.02700709707584126,0.014156120003795167,-0.02592503326043672,0.017253956427961945,0.016616954616435923,-0.004588979629571049,0.02002674090773328,0.0550958784666076,0.05637810047038316,0.06581985264507187,-0.013034572367321045,0.0508805189528894,0.03385807058743263,-0.007546796313307183,0.020723842228342355,0.09373414181201932,0.018476822232382267,-0.00536248215610054
0.0332348070576145,0.028056196024432597,0.0009456495967419934,0.191713561948323,0.03331038796688342,0.020505892495767963,-0.002478588915007715,0.07372812659448447,0.045088935938349194,0.026880440946337555,0.037009634304615326,0.031687530961327655,0.014006748053282706,0.06991129632588418,0.0457813881813676,0.07369483028394326,0.05845723038903104,-0.05164466913778346,0.025291091243533747,0.021941982364705622,0.052897830349028625,0.06211042121747445,0.06281666903410886,-0.0009803749434785824,-0.00035573357478242706,0.04682445519651194,0.09079294925623047,0.03746423576272813,0.020211726598037796,0.09514307407833336,0.043668022021161906,0.08375772861124042,0.07101194714640752,0.013720749505792149,0.006201360683071619,0.11231434226331641,0.019899391859557053,0.002706479223825251,0.13203757525282472,0.08613683853325643,0.024851596784188034,0.02757355011094071,0.015401403714568017,0.06742794569169877,0.03377120066053915,0.034005860801792485,0.058587505638419246,0.08141716080928575,0.11715621489930038,0.051414157351572176
0.006209597186203469,-0.007173449578700301,0.00015585337511395817,0.059357709883053104,-0.05822365543235046,-0.03435899351157698,0.001857029710368746,-0.043820063515098005,-0.015653452393255447,-0.0066750443545599775,-0.008784383592732115,0.006790919761362462,-0.030195303898796873,0.011374171280448183,-0.023214174581533523,-0.02379961919357023,0.036672677923809516,0.4555852716457802,-0.009379406818866367,-0.03191122869722842,-0.018266825105816162,-0.03650956212097245,-0.03256385558356423,-0.05298283052343479,0.0016981949874035759,0.015593064339749526,-0.018520945737853418,0.02473394245621603,-0.06899466888508314,-0.04052470492933098,-0.04152107455324947,0.007990643489657803,-0.016281466362971977,-0.03929530458896044,-0.06682701350846369,-0.0019805703829217252,-0.007223578462979151,-0.017361015200134708,-0.04567474455862129,-0.0641988352658284,-0.01615888953330065,-0.040232073589046485,-0.007418884053125907,-0.06364681799208485,-0.03281024268665611,-0.022118563279455248,-0.022225310486259014,0.08479023219298244,0.0074007729820515,0.06564034976547847
0.004503661033427726,0.03564338924438531,-0.0002801548536122469,-0.00211141942129914,0.031020030736111273,0.005666818999746021,0.00034036483878203304,0.004658562215479899,0.013476198617138297,0.038237030293376904,0.025118677681004252,0.005940830366129642,0.012216426389494658,-0.015607866800240117,0.011088048680116447,0.046767294237264334,0.04158711514738819,-0.10974313071419242,0.015850021855017996,0.011050882313449474,0.02919700931533689,0.030146195966996664,0.03538528960947268,0.013792398019971997,-0.0008405465061124991,0.019727334169625178,0.05407916945775254,-0.006660317171327831,0.031047608739820154,0.03587581470628906,0.010809109020864469,-0.013299505357435156,0.05337154514062876,0.014051908652924923,-0.02356362607232814,0.06645950540015133,0.018376482913677918,0.01591065265661582,0.014178060858523567,0.018743093996101315,0.013765818292609793,-0.005650586504780943,0.03075534877433756,0.026805754264034778,-0.057600195971787914,0.022666106203722967,0.014902111614364881,-0.059135966852072966,0.09614453880392292,0.011282927550534462
-0.017174177655172557,-0.05030754043347609,0.0004815787731660479,-0.051874187079884934,-0.016216730204413488,-0.07183214054598366,0.0006140506247226352,-0.047111930079916486,-0.036725261025930614,-0.05262340670784044,-0.017424280784975422,-0.02387410087481022,-0.038194492291212224,-0.027926081650308826,-0.06404608224007331,-0.03716439186164,0.010345204352008463,-0.10611321093640691,-0.026777903187605923,-0.0606591929702911,-0.014594968422714941,-0.07350064869937746,-0.027901817809916782,-0.09420680137182376,0.0011873563604058016,-0.06760914191089587,0.02196073083954865,-0.048227432489106846,-0.014927860458369833,-0.05205688748023006,-0.05672495443080201,-0.04671208434832604,-0.009735024224155349,-0.05931461541241597,-0.07716764344854707,-0.048762293938895085,-0.007620860164798914,-0.06449472203793254,-0.06755551908339494,0.01748403544793443,-0.05428622836548181,0.17425309888861717,-0.041896448264271365,-0.054445696750469036,-0.14899810441010927,0.022546390755972683,-0.04423588788962956,-0.08786860138778714,-0.07087735097375242,-0.07237012645057496
